experiment,subject,condition,topic,social_type,social,word_count,question_count,tom_count,polite_pos,polite_neg,impolite,politeness_score,nonfluency_count,liwc_filler_count,disfluency_count,like_count,fung_interpersonal_count,fung_referential_count,fung_structural_count,fung_cognitive_count,fung_total_count,demir_modal_count,demir_verb_count,demir_adverb_count,demir_adjective_count,demir_quantifier_count,demir_noun_count,demir_total_count,sentiment,sentiment_pos,sentiment_neg,sentiment_neu,quality,connectedness,tom_rate,politeness_rate,nonfluency_rate,liwc_filler_rate,disfluency_rate,like_rate,fung_interpersonal_rate,fung_referential_rate,fung_structural_rate,fung_cognitive_rate,fung_total_rate,demir_modal_rate,demir_verb_rate,demir_adverb_rate,demir_adjective_rate,demir_quantifier_rate,demir_noun_rate,demir_total_rate
LLM,s045,hum,technology,nonsocial,0,456,2,0,8,0,0,8,1,0,1,2,17,31,26,4,48,4,6,2,0,6,0,18,0.96136,0.2872,0.0018,0.711,3.0,3.0,0.0,0.017543859649122806,0.0021929824561403508,0.0,0.0021929824561403508,0.0043859649122807015,0.03728070175438596,0.06798245614035088,0.05701754385964912,0.008771929824561403,0.10526315789473684,0.008771929824561403,0.013157894736842105,0.0043859649122807015,0.0,0.013157894736842105,0.0,0.039473684210526314
LLM,s045,hum,work_life,social,1,714,5,0,13,0,0,13,2,0,2,3,17,57,50,5,66,21,15,5,0,2,0,43,0.92486,0.25,0.0178,0.732,3.0,3.0,0.0,0.018207282913165267,0.0028011204481792717,0.0,0.0028011204481792717,0.004201680672268907,0.023809523809523808,0.07983193277310924,0.0700280112044818,0.0070028011204481795,0.09243697478991597,0.029411764705882353,0.02100840336134454,0.0070028011204481795,0.0,0.0028011204481792717,0.0,0.06022408963585434
LLM,s046,bot,architecture,nonsocial,0,432,10,2,1,0,0,1,0,1,1,11,34,31,32,14,66,8,7,2,0,1,0,18,0.943975,0.1805,0.00625,0.813,,,0.004629629629629629,0.0023148148148148147,0.0,0.0023148148148148147,0.0023148148148148147,0.02546296296296296,0.0787037037037037,0.07175925925925926,0.07407407407407407,0.032407407407407406,0.1527777777777778,0.018518518518518517,0.016203703703703703,0.004629629629629629,0.0,0.0023148148148148147,0.0,0.041666666666666664
LLM,s046,bot,art,nonsocial,0,787,21,6,3,0,0,3,3,7,10,18,57,77,82,26,132,5,7,8,0,7,0,27,0.9909600000000001,0.2832,0.0042,0.7125999999999999,3.0,3.0,0.007623888182973317,0.0038119440914866584,0.0038119440914866584,0.008894536213468869,0.012706480304955527,0.022871664548919948,0.0724269377382465,0.09783989834815757,0.10419313850063533,0.03303684879288437,0.16772554002541296,0.0063532401524777635,0.008894536213468869,0.010165184243964422,0.0,0.008894536213468869,0.0,0.03430749682337993
LLM,s046,bot,childhood_memories,social,1,601,8,3,3,0,0,3,0,3,3,13,33,53,56,17,90,30,10,2,0,9,0,51,0.99196,0.3286,0.0028,0.6686,3.0,3.0,0.004991680532445923,0.004991680532445923,0.0,0.004991680532445923,0.004991680532445923,0.021630615640599003,0.05490848585690516,0.08818635607321132,0.09317803660565724,0.028286189683860232,0.1497504159733777,0.04991680532445923,0.016638935108153077,0.0033277870216306157,0.0,0.014975041597337771,0.0,0.08485856905158069
LLM,s046,bot,communication,social,1,1111,2,0,6,0,0,6,0,0,0,1,18,85,85,6,100,26,21,6,0,0,1,54,0.96804,0.2072,0.0092,0.7838,3.0,3.0,0.0,0.0054005400540054005,0.0,0.0,0.0,0.0009000900090009,0.016201620162016202,0.07650765076507651,0.07650765076507651,0.0054005400540054005,0.09000900090009001,0.023402340234023402,0.018901890189018902,0.0054005400540054005,0.0,0.0,0.0009000900090009,0.048604860486048604
LLM,s046,bot,exercise,nonsocial,0,616,7,0,11,0,0,11,1,0,1,0,25,55,45,3,76,4,9,6,1,5,0,25,0.98536,0.263,0.0212,0.7158,3.0,3.0,0.0,0.017857142857142856,0.0016233766233766235,0.0,0.0016233766233766235,0.0,0.040584415584415584,0.08928571428571429,0.07305194805194805,0.00487012987012987,0.12337662337662338,0.006493506493506494,0.01461038961038961,0.00974025974025974,0.0016233766233766235,0.008116883116883116,0.0,0.040584415584415584
LLM,s046,bot,family,social,1,877,12,2,5,2,0,7,0,4,4,16,47,70,61,20,110,14,2,11,0,8,0,35,0.9925799999999999,0.2866,0.0158,0.6978,1.0,3.0,0.002280501710376283,0.00798175598631699,0.0,0.004561003420752566,0.004561003420752566,0.018244013683010263,0.053591790193842644,0.07981755986316989,0.06955530216647662,0.02280501710376283,0.12542759407069556,0.01596351197263398,0.002280501710376283,0.012542759407069556,0.0,0.009122006841505131,0.0,0.039908779931584946
LLM,s046,bot,food,nonsocial,0,915,23,1,3,0,0,3,0,6,6,26,51,74,64,32,127,6,3,10,0,2,0,21,0.9712400000000001,0.27599999999999997,0.0152,0.7092,3.0,3.0,0.001092896174863388,0.003278688524590164,0.0,0.006557377049180328,0.006557377049180328,0.02841530054644809,0.05573770491803279,0.08087431693989071,0.06994535519125683,0.034972677595628415,0.13879781420765028,0.006557377049180328,0.003278688524590164,0.01092896174863388,0.0,0.002185792349726776,0.0,0.022950819672131147
LLM,s046,bot,friendship,social,1,1117,21,23,4,0,0,4,0,24,24,28,85,88,78,55,174,8,19,11,0,10,0,48,0.9927400000000001,0.36819999999999997,0.0418,0.5900000000000001,3.0,3.0,0.020590868397493287,0.0035810205908683975,0.0,0.021486123545210387,0.021486123545210387,0.025067144136078783,0.07609668755595345,0.07878245299910475,0.06982990152193375,0.049239033124440466,0.1557743957027753,0.007162041181736795,0.017009847806624886,0.009847806624888093,0.0,0.008952551477170993,0.0,0.04297224709042077
LLM,s046,bot,goals,social,1,903,5,0,5,0,0,5,2,1,3,5,19,87,80,8,101,1,19,12,2,2,2,38,0.99352,0.3194,0.029000000000000005,0.6516,3.0,3.0,0.0,0.005537098560354375,0.0022148394241417496,0.0011074197120708748,0.0033222591362126247,0.005537098560354375,0.021040974529346623,0.09634551495016612,0.08859357696567,0.008859357696566999,0.11184939091915837,0.0011074197120708748,0.021040974529346623,0.013289036544850499,0.0022148394241417496,0.0022148394241417496,0.0022148394241417496,0.042081949058693245
LLM,s046,bot,love,social,1,686,15,2,1,0,0,1,0,6,6,24,64,50,52,27,116,20,5,10,0,6,1,42,0.99696,0.40120000000000006,0.027000000000000003,0.5716,3.0,3.0,0.0029154518950437317,0.0014577259475218659,0.0,0.008746355685131196,0.008746355685131196,0.03498542274052478,0.09329446064139942,0.0728862973760933,0.07580174927113703,0.03935860058309038,0.16909620991253643,0.029154518950437316,0.007288629737609329,0.014577259475218658,0.0,0.008746355685131196,0.0014577259475218659,0.061224489795918366
LLM,s046,bot,mentorship,social,1,807,2,0,12,0,0,12,0,0,0,2,12,70,66,3,76,12,15,7,1,3,5,43,0.99122,0.2786,0.0152,0.7061999999999999,3.0,2.0,0.0,0.01486988847583643,0.0,0.0,0.0,0.0024783147459727386,0.01486988847583643,0.08674101610904585,0.08178438661710037,0.0037174721189591076,0.09417596034696406,0.01486988847583643,0.01858736059479554,0.008674101610904586,0.0012391573729863693,0.0037174721189591076,0.006195786864931847,0.05328376703841388
LLM,s046,bot,music,nonsocial,0,548,9,0,3,0,0,3,1,1,2,6,19,60,53,7,77,6,5,9,0,1,0,21,0.9416399999999999,0.2266,0.0206,0.7525999999999999,3.0,3.0,0.0,0.005474452554744526,0.0018248175182481751,0.0018248175182481751,0.0036496350364963502,0.010948905109489052,0.03467153284671533,0.10948905109489052,0.09671532846715329,0.012773722627737226,0.14051094890510948,0.010948905109489052,0.009124087591240875,0.016423357664233577,0.0,0.0018248175182481751,0.0,0.03832116788321168
LLM,s046,bot,nature,nonsocial,0,777,7,0,2,0,0,2,1,0,1,2,34,55,55,5,96,7,7,3,0,9,0,26,0.99238,0.2796,0.012199999999999999,0.7081999999999999,3.0,3.0,0.0,0.002574002574002574,0.001287001287001287,0.0,0.001287001287001287,0.002574002574002574,0.043758043758043756,0.07078507078507079,0.07078507078507079,0.006435006435006435,0.12355212355212356,0.009009009009009009,0.009009009009009009,0.003861003861003861,0.0,0.011583011583011582,0.0,0.03346203346203346
LLM,s046,bot,networks,social,1,417,3,0,15,0,0,15,1,0,1,1,17,32,34,3,44,5,17,4,0,6,1,33,0.97582,0.35700000000000004,0.012199999999999999,0.6308,3.0,3.0,0.0,0.03597122302158273,0.002398081534772182,0.0,0.002398081534772182,0.002398081534772182,0.0407673860911271,0.07673860911270983,0.0815347721822542,0.007194244604316547,0.10551558752997602,0.011990407673860911,0.0407673860911271,0.009592326139088728,0.0,0.014388489208633094,0.002398081534772182,0.07913669064748201
LLM,s046,bot,seasons,nonsocial,0,476,11,2,3,1,0,4,0,0,0,2,15,32,30,3,47,8,8,9,0,3,1,29,0.9591200000000001,0.23700000000000002,0.019,0.7442,3.0,3.0,0.004201680672268907,0.008403361344537815,0.0,0.0,0.0,0.004201680672268907,0.031512605042016806,0.06722689075630252,0.06302521008403361,0.0063025210084033615,0.09873949579831932,0.01680672268907563,0.01680672268907563,0.018907563025210083,0.0,0.0063025210084033615,0.0021008403361344537,0.06092436974789916
LLM,s046,bot,space,nonsocial,0,663,12,1,2,0,0,2,0,0,0,0,18,54,55,0,73,10,13,1,0,2,3,29,0.89368,0.16299999999999998,0.0412,0.7958000000000001,3.0,3.0,0.0015082956259426848,0.0030165912518853697,0.0,0.0,0.0,0.0,0.027149321266968326,0.08144796380090498,0.08295625942684766,0.0,0.11010558069381599,0.015082956259426848,0.0196078431372549,0.0015082956259426848,0.0,0.0030165912518853697,0.004524886877828055,0.043740573152337855
LLM,s046,bot,travel,nonsocial,0,748,15,1,2,1,0,3,1,0,1,2,28,68,68,4,97,18,4,3,0,8,0,33,0.9764200000000001,0.1944,0.0188,0.7868,3.0,3.0,0.001336898395721925,0.004010695187165776,0.001336898395721925,0.0,0.001336898395721925,0.00267379679144385,0.0374331550802139,0.09090909090909091,0.09090909090909091,0.0053475935828877,0.12967914438502673,0.02406417112299465,0.0053475935828877,0.004010695187165776,0.0,0.0106951871657754,0.0,0.04411764705882353
LLM,s046,bot,trust,social,1,814,4,0,7,1,0,8,0,0,0,2,18,72,61,4,87,11,9,7,3,5,1,36,0.97366,0.315,0.061399999999999996,0.6235999999999999,3.0,3.0,0.0,0.009828009828009828,0.0,0.0,0.0,0.002457002457002457,0.022113022113022112,0.08845208845208845,0.07493857493857493,0.004914004914004914,0.10687960687960688,0.013513513513513514,0.011056511056511056,0.0085995085995086,0.0036855036855036856,0.006142506142506142,0.0012285012285012285,0.044226044226044224
LLM,s046,bot,weather,nonsocial,0,475,4,1,1,0,0,1,3,0,3,10,30,48,46,13,76,13,8,2,1,1,0,25,0.8221400000000001,0.238,0.061399999999999996,0.7,3.0,3.0,0.002105263157894737,0.002105263157894737,0.00631578947368421,0.0,0.00631578947368421,0.021052631578947368,0.06315789473684211,0.10105263157894737,0.0968421052631579,0.02736842105263158,0.16,0.02736842105263158,0.016842105263157894,0.004210526315789474,0.002105263157894737,0.002105263157894737,0.0,0.05263157894736842
LLM,s046,bot,work_life,social,1,901,2,0,7,0,0,7,3,0,3,1,13,76,75,7,84,11,29,7,0,2,6,55,0.99122,0.2576,0.0086,0.7338,3.0,3.0,0.0,0.00776914539400666,0.003329633740288568,0.0,0.003329633740288568,0.0011098779134295228,0.014428412874583796,0.08435072142064373,0.08324084350721421,0.00776914539400666,0.0932297447280799,0.01220865704772475,0.03218645948945616,0.00776914539400666,0.0,0.0022197558268590455,0.006659267480577136,0.06104328523862375
LLM,s046,hum,books,nonsocial,0,532,8,0,1,0,0,1,0,0,0,21,37,37,37,21,74,6,0,6,0,4,0,16,0.97375,0.24075000000000002,0.02025,0.7395,,,0.0,0.0018796992481203006,0.0,0.0,0.0,0.039473684210526314,0.06954887218045112,0.06954887218045112,0.06954887218045112,0.039473684210526314,0.13909774436090225,0.011278195488721804,0.0,0.011278195488721804,0.0,0.007518796992481203,0.0,0.03007518796992481
LLM,s046,hum,boundaries,social,1,750,4,1,12,0,0,12,2,1,3,2,18,51,46,6,65,7,7,11,0,0,0,25,0.97858,0.2822,0.039,0.6786,3.0,3.0,0.0013333333333333333,0.016,0.0026666666666666666,0.0013333333333333333,0.004,0.0026666666666666666,0.024,0.068,0.06133333333333333,0.008,0.08666666666666667,0.009333333333333334,0.009333333333333334,0.014666666666666666,0.0,0.0,0.0,0.03333333333333333
LLM,s046,hum,cars,nonsocial,0,853,8,5,10,0,0,10,1,0,1,4,23,44,43,8,64,9,15,8,2,3,0,37,0.96456,0.1806,0.0012000000000000001,0.8182,3.0,3.0,0.005861664712778429,0.011723329425556858,0.0011723329425556857,0.0,0.0011723329425556857,0.004689331770222743,0.026963657678780773,0.05158264947245018,0.05041031652989449,0.009378663540445486,0.07502930832356389,0.010550996483001172,0.017584994138335287,0.009378663540445486,0.0023446658851113715,0.0035169988276670576,0.0,0.04337631887456037
LLM,s046,hum,conflict,social,1,1359,0,0,0,0,0,0,2,0,2,0,18,99,93,4,105,12,33,6,0,5,6,62,0.9758800000000001,0.2104,0.0288,0.7607999999999999,3.0,3.0,0.0,0.0,0.0014716703458425313,0.0,0.0014716703458425313,0.0,0.013245033112582781,0.0728476821192053,0.0684326710816777,0.0029433406916850625,0.0772626931567329,0.008830022075055188,0.024282560706401765,0.004415011037527594,0.0,0.003679175864606328,0.004415011037527594,0.04562178072111847
LLM,s046,hum,cooking,nonsocial,0,750,13,4,1,0,0,1,1,4,5,12,44,72,68,19,119,4,2,10,0,3,0,19,0.9664999999999999,0.2186,0.0,0.7814,3.0,3.0,0.005333333333333333,0.0013333333333333333,0.0013333333333333333,0.005333333333333333,0.006666666666666667,0.016,0.058666666666666666,0.096,0.09066666666666667,0.025333333333333333,0.15866666666666668,0.005333333333333333,0.0026666666666666666,0.013333333333333334,0.0,0.004,0.0,0.025333333333333333
LLM,s046,hum,cultural_celebrations,social,1,598,5,1,2,0,0,2,0,1,1,9,19,51,45,10,70,7,5,3,0,0,0,15,0.9851800000000001,0.2584,0.0,0.7416,3.0,3.0,0.0016722408026755853,0.0033444816053511705,0.0,0.0016722408026755853,0.0016722408026755853,0.015050167224080268,0.03177257525083612,0.08528428093645485,0.07525083612040134,0.016722408026755852,0.11705685618729098,0.011705685618729096,0.008361204013377926,0.005016722408026756,0.0,0.0,0.0,0.02508361204013378
LLM,s046,hum,empathy,social,1,579,2,1,3,0,0,3,1,1,2,3,20,50,54,5,67,9,8,7,2,1,2,29,0.9704200000000001,0.2392,0.005,0.7558,3.0,3.0,0.0017271157167530224,0.0051813471502590676,0.0017271157167530224,0.0017271157167530224,0.0034542314335060447,0.0051813471502590676,0.03454231433506045,0.08635578583765112,0.09326424870466321,0.008635578583765112,0.1157167530224525,0.015544041450777202,0.013816925734024179,0.012089810017271158,0.0034542314335060447,0.0017271157167530224,0.0034542314335060447,0.05008635578583765
LLM,s046,hum,fashion,nonsocial,0,963,10,6,3,0,0,3,0,7,7,15,60,91,88,22,155,13,15,13,0,4,0,45,0.9894000000000001,0.2694,0.0046,0.726,3.0,3.0,0.006230529595015576,0.003115264797507788,0.0,0.007268951194184839,0.007268951194184839,0.01557632398753894,0.06230529595015576,0.09449636552440291,0.09138110072689512,0.02284527518172378,0.16095534787123572,0.013499480789200415,0.01557632398753894,0.013499480789200415,0.0,0.004153686396677051,0.0,0.04672897196261682
LLM,s046,hum,forgiveness,social,1,723,3,0,9,0,0,9,2,0,2,0,14,59,57,3,66,9,11,9,0,0,2,31,0.9868600000000001,0.33899999999999997,0.0436,0.6174,3.0,3.0,0.0,0.012448132780082987,0.0027662517289073307,0.0,0.0027662517289073307,0.0,0.019363762102351315,0.08160442600276625,0.07883817427385892,0.004149377593360996,0.0912863070539419,0.012448132780082987,0.015214384508990318,0.012448132780082987,0.0,0.0,0.0027662517289073307,0.042876901798063624
LLM,s046,hum,gardening,nonsocial,0,680,7,1,2,0,0,2,1,1,2,8,32,60,64,9,92,5,1,14,0,12,0,32,0.9820800000000001,0.256,0.019200000000000002,0.7252,3.0,3.0,0.0014705882352941176,0.0029411764705882353,0.0014705882352941176,0.0014705882352941176,0.0029411764705882353,0.011764705882352941,0.047058823529411764,0.08823529411764706,0.09411764705882353,0.013235294117647059,0.13529411764705881,0.007352941176470588,0.0014705882352941176,0.020588235294117647,0.0,0.01764705882352941,0.0,0.047058823529411764
LLM,s046,hum,hobbies,social,1,651,11,4,8,0,0,8,1,6,7,21,58,52,53,27,105,6,7,2,0,2,0,17,0.99498,0.35340000000000005,0.0182,0.6282,3.0,3.0,0.006144393241167435,0.01228878648233487,0.0015360983102918587,0.009216589861751152,0.010752688172043012,0.03225806451612903,0.0890937019969278,0.07987711213517665,0.08141321044546851,0.041474654377880185,0.16129032258064516,0.009216589861751152,0.010752688172043012,0.0030721966205837174,0.0,0.0030721966205837174,0.0,0.026113671274961597
LLM,s046,hum,loneliness,social,1,1067,2,0,3,0,0,3,0,0,0,2,32,95,84,6,122,24,35,12,0,0,0,71,0.96742,0.2186,0.08499999999999999,0.6961999999999999,3.0,4.0,0.0,0.0028116213683223993,0.0,0.0,0.0,0.0018744142455482662,0.02999062792877226,0.08903467666354264,0.07872539831302718,0.005623242736644799,0.11433926897844424,0.022492970946579195,0.03280224929709466,0.011246485473289597,0.0,0.0,0.0,0.06654170571696345
LLM,s046,hum,movies,nonsocial,0,1128,13,3,3,0,0,3,3,5,8,5,44,91,90,14,139,3,15,18,0,4,0,40,0.9531600000000001,0.1454,0.054200000000000005,0.8004,3.0,3.0,0.0026595744680851063,0.0026595744680851063,0.0026595744680851063,0.004432624113475178,0.0070921985815602835,0.004432624113475178,0.03900709219858156,0.08067375886524823,0.0797872340425532,0.012411347517730497,0.12322695035460993,0.0026595744680851063,0.013297872340425532,0.015957446808510637,0.0,0.0035460992907801418,0.0,0.03546099290780142
LLM,s046,hum,photography,nonsocial,0,1029,7,4,4,0,0,4,0,1,1,6,36,86,78,10,118,5,13,12,2,7,0,39,0.9629200000000001,0.2082,0.0058,0.786,1.0,3.0,0.003887269193391642,0.003887269193391642,0.0,0.0009718172983479105,0.0009718172983479105,0.0058309037900874635,0.03498542274052478,0.08357628765792031,0.07580174927113703,0.009718172983479106,0.11467444120505345,0.004859086491739553,0.012633624878522837,0.011661807580174927,0.001943634596695821,0.006802721088435374,0.0,0.037900874635568516
LLM,s046,hum,podcasts,nonsocial,0,723,6,0,8,0,1,7,6,0,6,2,16,74,75,8,84,4,15,4,0,3,0,26,0.9857799999999999,0.27840000000000004,0.0314,0.6904,3.0,3.0,0.0,0.009681881051175657,0.008298755186721992,0.0,0.008298755186721992,0.0027662517289073307,0.022130013831258646,0.10235131396957123,0.1037344398340249,0.011065006915629323,0.11618257261410789,0.005532503457814661,0.02074688796680498,0.005532503457814661,0.0,0.004149377593360996,0.0,0.035961272475795295
LLM,s046,hum,role_models,social,1,810,1,0,3,0,0,3,0,0,0,1,13,73,73,1,82,2,3,6,0,10,4,25,0.99278,0.2964,0.006,0.6974,3.0,3.0,0.0,0.003703703703703704,0.0,0.0,0.0,0.0012345679012345679,0.016049382716049384,0.09012345679012346,0.09012345679012346,0.0012345679012345679,0.10123456790123457,0.0024691358024691358,0.003703703703703704,0.007407407407407408,0.0,0.012345679012345678,0.0049382716049382715,0.030864197530864196
LLM,s046,hum,social_media,social,1,707,11,3,3,0,0,3,0,4,4,27,47,51,39,31,93,6,12,11,0,2,0,31,0.98498,0.24699999999999997,0.019,0.7338,3.0,3.0,0.004243281471004243,0.004243281471004243,0.0,0.005657708628005658,0.005657708628005658,0.03818953323903819,0.06647807637906648,0.07213578500707214,0.055162659123055166,0.04384724186704385,0.13154172560113153,0.008486562942008486,0.016973125884016973,0.015558698727015558,0.0,0.002828854314002829,0.0,0.04384724186704385
LLM,s046,hum,sports,nonsocial,0,882,13,1,7,0,0,7,2,3,5,5,49,78,69,13,122,4,15,21,0,7,0,47,0.9708600000000001,0.2424,0.0092,0.7484,3.0,3.0,0.0011337868480725624,0.007936507936507936,0.0022675736961451248,0.003401360544217687,0.005668934240362812,0.005668934240362812,0.05555555555555555,0.08843537414965986,0.0782312925170068,0.01473922902494331,0.1383219954648526,0.0045351473922902496,0.017006802721088437,0.023809523809523808,0.0,0.007936507936507936,0.0,0.05328798185941043
LLM,s046,hum,teamwork,social,1,925,6,3,2,0,0,2,0,0,0,4,17,65,59,6,80,11,10,7,0,10,0,38,0.9874600000000001,0.24020000000000002,0.026000000000000002,0.7338,3.0,3.0,0.003243243243243243,0.002162162162162162,0.0,0.0,0.0,0.004324324324324324,0.018378378378378378,0.07027027027027027,0.06378378378378378,0.006486486486486486,0.08648648648648649,0.011891891891891892,0.010810810810810811,0.0075675675675675675,0.0,0.010810810810810811,0.0,0.04108108108108108
LLM,s046,hum,technology,nonsocial,0,562,11,5,8,0,0,8,0,1,1,4,23,31,30,4,52,14,6,12,0,1,2,35,0.9030400000000001,0.2082,0.0028,0.789,3.0,3.0,0.008896797153024912,0.014234875444839857,0.0,0.0017793594306049821,0.0017793594306049821,0.0071174377224199285,0.04092526690391459,0.05516014234875445,0.05338078291814947,0.0071174377224199285,0.09252669039145907,0.02491103202846975,0.010676156583629894,0.021352313167259787,0.0,0.0017793594306049821,0.0035587188612099642,0.06227758007117438
LLM,s047,bot,architecture,nonsocial,0,1182,8,0,1,0,0,1,0,0,0,4,40,99,82,4,135,11,8,15,0,10,7,51,0.9934200000000001,0.2136,0.0108,0.7758,1.0,3.0,0.0,0.0008460236886632825,0.0,0.0,0.0,0.00338409475465313,0.0338409475465313,0.08375634517766498,0.06937394247038917,0.00338409475465313,0.11421319796954314,0.009306260575296108,0.00676818950930626,0.012690355329949238,0.0,0.008460236886632826,0.005922165820642978,0.04314720812182741
LLM,s047,bot,art,nonsocial,0,798,8,1,9,0,0,9,0,0,0,7,19,71,70,8,89,4,8,15,2,3,1,33,0.9879,0.2782,0.0038,0.718,3.0,3.0,0.0012531328320802004,0.011278195488721804,0.0,0.0,0.0,0.008771929824561403,0.023809523809523808,0.08897243107769423,0.08771929824561403,0.010025062656641603,0.11152882205513784,0.005012531328320802,0.010025062656641603,0.018796992481203006,0.002506265664160401,0.0037593984962406013,0.0012531328320802004,0.041353383458646614
